CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1898171513290487,1535570679290487,2024,13,1,91,15.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:26,,12,5
1898171514290487,1535570679290487,2024,13,1,91,15.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:26,,12,5
1898171515290487,1535570679290487,2024,13,1,91,15.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:26,,12,5
1898171516290487,1535570679290487,2024,13,1,91,15.0,2.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:26,,12,5
1898171517290487,1535570679290487,2024,13,1,91,15.0,3.0,2,LOJA,1,LOJA,2,2025-12-03 13:38:26,,12,5
1898171518290487,1535570679290487,2024,13,1,91,15.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:26,,12,5
1898171524290487,1535570680290487,2024,13,1,91,41.0,2.0,2,LYJA,1,LYJA,1,2025-12-03 13:38:26,,12,5
1898171525290487,1535570680290487,2024,13,1,91,41.0,3.0,1,LYJA,1,LYJA,2,2025-12-03 13:38:26,,12,5
1898171526290487,1535570680290487,2024,13,1,91,41.0,1.0,1,MEAZ,1,MEAZ,8,2025-12-03 13:38:26,,12,5
1898171527290487,1535570680290487,2024,13,1,91,41.0,3.0,1,MEAZ,1,MEAZ,2,2025-12-03 13:38:26,,12,5
1898171528290487,1535570680290487,2024,13,1,91,41.0,4.0,1,MEAZ,1,MEAZ,5,2025-12-03 13:38:26,,12,5
1898164653290487,1535570006290487,2024,13,5,123,47.0,3.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:55,,12,5
1898164654290487,1535570006290487,2024,13,5,123,47.0,3.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:55,,12,5
1898164660290487,1535570007290487,2024,13,5,123,32.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:55,,12,5
1898164673290487,1535570010290487,2024,13,5,213,26.0,1.0,1,LIGUS2,1,LIGUS2,2,2025-12-03 13:37:55,,12,5
1898164674290487,1535570010290487,2024,13,5,213,26.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:55,,12,5
1898164675290487,1535570010290487,2024,13,5,213,26.0,1.0,1,LOJA,1,LOJA,11,2025-12-03 13:37:55,,12,5
1898164676290487,1535570010290487,2024,13,5,213,26.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:55,,12,5
1898164677290487,1535570010290487,2024,13,5,213,26.0,1.0,1,PYCA80,1,PYCA80,1,2025-12-03 13:37:55,,12,5
1898164686290487,1535570012290487,2024,13,5,129,42.0,1.0,1,ALJU,1,ALJU,1,2025-12-03 13:37:56,,12,5
1898164687290487,1535570012290487,2024,13,5,129,42.0,2.0,1,ALJU,1,ALJU,1,2025-12-03 13:37:56,,12,5
1898164688290487,1535570012290487,2024,13,5,129,42.0,3.0,2,ALJU,1,ALJU,4,2025-12-03 13:37:56,,12,5
1898164689290487,1535570012290487,2024,13,5,129,42.0,1.0,1,LECU,1,LECU,1,2025-12-03 13:37:56,,12,5
1898164690290487,1535570012290487,2024,13,5,129,42.0,3.0,2,LECU,1,LECU,40,2025-12-03 13:37:56,,12,5
1898164691290487,1535570012290487,2024,13,5,129,42.0,4.0,2,LECU,1,LECU,1,2025-12-03 13:37:56,,12,5
1898164692290487,1535570012290487,2024,13,5,129,42.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:56,,12,5
1898164693290487,1535570012290487,2024,13,5,129,42.0,2.0,1,LIGUS2,1,LIGUS2,25,2025-12-03 13:37:56,,12,5
1898164694290487,1535570012290487,2024,13,5,129,42.0,3.0,2,LIGUS2,1,LIGUS2,10,2025-12-03 13:37:56,,12,5
1898164695290487,1535570012290487,2024,13,5,129,42.0,4.0,2,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:56,,12,5
1898164696290487,1535570012290487,2024,13,5,129,42.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164697290487,1535570012290487,2024,13,5,129,42.0,2.0,1,LOJA,1,LOJA,2,2025-12-03 13:37:56,,12,5
1898164698290487,1535570012290487,2024,13,5,129,42.0,3.0,2,LOJA,1,LOJA,3,2025-12-03 13:37:56,,12,5
1898164699290487,1535570012290487,2024,13,5,129,42.0,4.0,2,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164700290487,1535570012290487,2024,13,5,129,42.0,1.0,1,PYCA80,1,PYCA80,1,2025-12-03 13:37:56,,12,5
1898164701290487,1535570012290487,2024,13,5,129,42.0,3.0,2,PYCA80,1,PYCA80,1,2025-12-03 13:37:56,,12,5
1898164706290487,1535570013290487,2024,13,5,129,64.0,3.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:56,,12,5
1898164719290487,1535570016290487,2024,13,4,199,50.0,1.0,1,ELAEA,1,ELAEA,1,2025-12-03 13:37:56,,12,5
1898164720290487,1535570016290487,2024,13,4,199,50.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164721290487,1535570016290487,2024,13,4,199,50.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164722290487,1535570016290487,2024,13,4,199,50.0,3.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164723290487,1535570016290487,2024,13,4,199,50.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164724290487,1535570016290487,2024,13,4,199,50.0,3.0,1,MIVI,1,MIVI,10,2025-12-03 13:37:56,,12,5
1898164725290487,1535570016290487,2024,13,4,199,50.0,4.0,1,MIVI,1,MIVI,1,2025-12-03 13:37:56,,12,5
1898164731290487,1535570017290487,2024,13,4,285,7.0,1.0,1,LECU,1,LECU,1,2025-12-03 13:37:56,,12,5
1898164732290487,1535570017290487,2024,13,4,285,7.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:56,,12,5
1898164733290487,1535570017290487,2024,13,4,285,7.0,3.0,2,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:56,,12,5
1898164734290487,1535570017290487,2024,13,4,285,7.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:37:56,,12,5
1898164735290487,1535570017290487,2024,13,4,285,7.0,1.0,1,LOJA,1,LOJA,5,2025-12-03 13:37:56,,12,5
1898164736290487,1535570017290487,2024,13,4,285,7.0,2.0,1,LOJA,1,LOJA,10,2025-12-03 13:37:56,,12,5
1898164737290487,1535570017290487,2024,13,4,285,7.0,3.0,1,LOJA,1,LOJA,3,2025-12-03 13:37:56,,12,5
1898164738290487,1535570017290487,2024,13,4,285,7.0,3.0,2,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164739290487,1535570017290487,2024,13,4,285,7.0,4.0,1,LOJA,1,LOJA,5,2025-12-03 13:37:56,,12,5
1898164744290487,1535570018290487,2024,13,4,285,44.0,4.0,1,ELAEA,1,ELAEA,1,2025-12-03 13:37:56,,12,5
1898164745290487,1535570018290487,2024,13,4,285,44.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:37:56,,12,5
1898164758290487,1535570021290487,2024,13,4,135,39.0,3.0,1,HEDER,1,HEDER,1,2025-12-03 13:37:56,,12,5
1898164759290487,1535570021290487,2024,13,4,135,39.0,1.0,1,LIGUS2,1,LIGUS2,3,2025-12-03 13:37:56,,12,5
1898164760290487,1535570021290487,2024,13,4,135,39.0,2.0,1,LIGUS2,1,LIGUS2,2,2025-12-03 13:37:56,,12,5
1898164761290487,1535570021290487,2024,13,4,135,39.0,3.0,1,LIGUS2,1,LIGUS2,4,2025-12-03 13:37:56,,12,5
1898164762290487,1535570021290487,2024,13,4,135,39.0,4.0,1,LIGUS2,1,LIGUS2,3,2025-12-03 13:37:56,,12,5
1898164763290487,1535570021290487,2024,13,4,135,39.0,1.0,1,LOJA,1,LOJA,6,2025-12-03 13:37:56,,12,5
1898164764290487,1535570021290487,2024,13,4,135,39.0,2.0,1,LOJA,1,LOJA,7,2025-12-03 13:37:56,,12,5
1738063455290487,1279212414290487,2023,13,4,105,9.0,2.0,2,MABE2,1,MABE2,1,2025-01-02 10:17:34,,12,4
1738063456290487,1279212414290487,2023,13,4,105,9.0,2.0,2,NADO,1,NADO,1,2025-01-02 10:17:34,,12,4
1738063469290487,1279212417290487,2023,13,4,195,3.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063470290487,1279212417290487,2023,13,4,195,3.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063471290487,1279212417290487,2023,13,4,195,3.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063472290487,1279212417290487,2023,13,4,195,3.0,1.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063473290487,1279212417290487,2023,13,4,195,3.0,2.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063474290487,1279212417290487,2023,13,4,195,3.0,4.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738064726290487,1279212519290487,2023,13,4,135,48.0,4.0,2,ELPU2,1,ELPU2,1,2025-01-02 10:17:40,,12,4
1738064727290487,1279212519290487,2023,13,4,135,48.0,3.0,2,HEDER,1,HEDER,40,2025-01-02 10:17:40,,12,4
1738064728290487,1279212519290487,2023,13,4,135,48.0,4.0,2,HEDER,1,HEDER,30,2025-01-02 10:17:40,,12,4
1738064729290487,1279212519290487,2023,13,4,135,48.0,3.0,2,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:40,,12,4
1738064730290487,1279212519290487,2023,13,4,135,48.0,4.0,2,LIGUS2,1,LIGUS2,2,2025-01-02 10:17:40,,12,4
1738064731290487,1279212519290487,2023,13,4,135,48.0,3.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:40,,12,4
1738064732290487,1279212519290487,2023,13,4,135,48.0,4.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:40,,12,4
1738064733290487,1279212519290487,2023,13,4,135,48.0,3.0,2,MABE2,1,MABE2,1,2025-01-02 10:17:40,,12,4
1738064734290487,1279212519290487,2023,13,4,135,48.0,4.0,2,MIVI,1,MIVI,2,2025-01-02 10:17:40,,12,4
1738064735290487,1279212519290487,2023,13,4,135,48.0,3.0,2,NADO,1,NADO,10,2025-01-02 10:17:40,,12,4
1738064736290487,1279212519290487,2023,13,4,135,48.0,4.0,2,NADO,1,NADO,1,2025-01-02 10:17:40,,12,4
1738064745290487,1279212521290487,2023,13,4,89,31.0,1.0,1,AIAL,1,AIAL,1,2025-01-02 10:17:40,,12,4
1738064746290487,1279212521290487,2023,13,4,89,31.0,1.0,1,LIGUS2,1,LIGUS2,50,2025-01-02 10:17:40,,12,4
1738064747290487,1279212521290487,2023,13,4,89,31.0,2.0,1,LIGUS2,1,LIGUS2,60,2025-01-02 10:17:40,,12,4
1738064748290487,1279212521290487,2023,13,4,89,31.0,3.0,1,LIGUS2,1,LIGUS2,5,2025-01-02 10:17:40,,12,4
1738064749290487,1279212521290487,2023,13,4,89,31.0,3.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:40,,12,4
1738064754290487,1279212522290487,2023,13,4,247,16.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:40,,12,4
1738064755290487,1279212522290487,2023,13,4,247,16.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:40,,12,4
1738064756290487,1279212522290487,2023,13,4,247,16.0,3.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:40,,12,4
1738064757290487,1279212522290487,2023,13,4,247,16.0,3.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:40,,12,4
1738064758290487,1279212522290487,2023,13,4,247,16.0,4.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:40,,12,4
1738064759290487,1279212522290487,2023,13,4,247,16.0,3.0,1,NADO,1,NADO,1,2025-01-02 10:17:40,,12,4
1738062238290487,1279212314290487,2023,13,3,293,31.0,2.0,1,ELPU2,1,ELPU2,1,2025-01-02 10:17:28,,12,4
1738062239290487,1279212314290487,2023,13,3,293,31.0,3.0,1,ELPU2,1,ELPU2,2,2025-01-02 10:17:28,,12,4
1738062240290487,1279212314290487,2023,13,3,293,31.0,1.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062241290487,1279212314290487,2023,13,3,293,31.0,2.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062242290487,1279212314290487,2023,13,3,293,31.0,3.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062243290487,1279212314290487,2023,13,3,293,31.0,1.0,1,TRSE6,1,TRSE6,1,2025-01-02 10:17:28,,12,4
1738062237290487,1279212314290487,2023,13,3,293,31.0,1.0,1,ELPU2,1,ELPU2,2,2025-01-02 10:17:28,,12,4
1738062248290487,1279212315290487,2023,13,3,231,1.0,1.0,1,LIGUS2,1,LIGUS2,3,2025-01-02 10:17:28,,12,4
1738062249290487,1279212315290487,2023,13,3,231,1.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:28,,12,4
1738062250290487,1279212315290487,2023,13,3,231,1.0,3.0,1,LIGUS2,1,LIGUS2,2,2025-01-02 10:17:28,,12,4
1738062251290487,1279212315290487,2023,13,3,231,1.0,1.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062252290487,1279212315290487,2023,13,3,231,1.0,1.0,1,MIVI,1,MIVI,50,2025-01-02 10:17:28,,12,4
1738062253290487,1279212315290487,2023,13,3,231,1.0,2.0,1,MIVI,1,MIVI,5,2025-01-02 10:17:28,,12,4
1738062254290487,1279212315290487,2023,13,3,231,1.0,3.0,1,MIVI,1,MIVI,65,2025-01-02 10:17:28,,12,4
1738062255290487,1279212315290487,2023,13,3,231,1.0,3.0,1,TRSE6,1,TRSE6,1,2025-01-02 10:17:28,,12,4
1738062268290487,1279212318290487,2023,13,4,199,37.0,1.0,1,LECU,1,LECU,1,2025-01-02 10:17:28,,12,4
1738062276290487,1279212319290487,2023,13,3,263,4.0,1.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062277290487,1279212319290487,2023,13,3,263,4.0,3.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062278290487,1279212319290487,2023,13,3,263,4.0,4.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:28,,12,4
1738062283290487,1279212320290487,2023,13,3,263,2.0,1.0,1,LECU,1,LECU,2,2025-01-02 10:17:28,,12,4
1738062284290487,1279212320290487,2023,13,3,263,2.0,2.0,1,LECU,1,LECU,6,2025-01-02 10:17:28,,12,4
1738062285290487,1279212320290487,2023,13,3,263,2.0,3.0,1,LECU,1,LECU,2,2025-01-02 10:17:28,,12,4
1738062286290487,1279212320290487,2023,13,3,263,2.0,4.0,1,LECU,1,LECU,2,2025-01-02 10:17:28,,12,4
1738062287290487,1279212320290487,2023,13,3,263,2.0,3.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:28,,12,4
1738062288290487,1279212320290487,2023,13,3,263,2.0,1.0,1,LYJA,1,LYJA,1,2025-01-02 10:17:28,,12,4
1738062289290487,1279212320290487,2023,13,3,263,2.0,2.0,1,LYJA,1,LYJA,2,2025-01-02 10:17:28,,12,4
1738063483290487,1279212419290487,2023,13,4,221,29.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063484290487,1279212419290487,2023,13,4,221,29.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063485290487,1279212419290487,2023,13,4,221,29.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063486290487,1279212419290487,2023,13,4,221,29.0,1.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063487290487,1279212419290487,2023,13,4,221,29.0,2.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063488290487,1279212419290487,2023,13,4,221,29.0,4.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063493290487,1279212420290487,2023,13,4,221,1.0,1.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063494290487,1279212420290487,2023,13,4,221,1.0,2.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063495290487,1279212420290487,2023,13,4,221,1.0,3.0,1,LOJA,1,LOJA,3,2025-01-02 10:17:34,,12,4
1738063496290487,1279212420290487,2023,13,4,221,1.0,4.0,1,LOJA,1,LOJA,8,2025-01-02 10:17:34,,12,4
1738063508290487,1279212422290487,2023,13,4,221,88.0,3.0,2,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063509290487,1279212422290487,2023,13,4,221,88.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-01-02 10:17:34,,12,4
1738063510290487,1279212422290487,2023,13,4,221,88.0,2.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063511290487,1279212422290487,2023,13,4,221,88.0,3.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063512290487,1279212422290487,2023,13,4,221,88.0,4.0,1,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063513290487,1279212422290487,2023,13,4,221,88.0,4.0,2,LOJA,1,LOJA,1,2025-01-02 10:17:34,,12,4
1738063519290487,1279212423290487,2023,13,3,21,37.0,2.0,1,ELAEA,1,ELAEA,1,2025-01-02 10:17:34,,12,4
1738063520290487,1279212423290487,2023,13,3,21,37.0,3.0,1,ELAEA,1,ELAEA,5,2025-01-02 10:17:34,,12,4
1738063521290487,1279212423290487,2023,13,3,21,37.0,3.0,2,ELAEA,1,ELAEA,1,2025-01-02 10:17:34,,12,4
1898165628290487,1535570114290487,2024,13,3,133,38.0,2.0,2,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165629290487,1535570114290487,2024,13,3,133,38.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165630290487,1535570114290487,2024,13,3,133,38.0,4.0,2,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165638290487,1535570115290487,2024,13,3,141,17.0,1.0,1,LECU,1,LECU,1,2025-12-03 13:38:00,,12,5
1898165639290487,1535570115290487,2024,13,3,141,17.0,2.0,3,LECU,1,LECU,1,2025-12-03 13:38:00,,12,5
1898165640290487,1535570115290487,2024,13,3,141,17.0,3.0,1,LECU,1,LECU,1,2025-12-03 13:38:00,,12,5
1898165641290487,1535570115290487,2024,13,3,141,17.0,2.0,3,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165642290487,1535570115290487,2024,13,3,141,17.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165747290487,1535570116290487,2024,13,3,133,35.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165748290487,1535570116290487,2024,13,3,133,35.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165754290487,1535570117290487,2024,13,3,211,10.0,3.0,2,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165767290487,1535570120290487,2024,13,3,141,61.0,3.0,2,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:00,,12,5
1898165768290487,1535570120290487,2024,13,3,141,61.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165769290487,1535570120290487,2024,13,3,141,61.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165770290487,1535570120290487,2024,13,3,141,61.0,3.0,2,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165771290487,1535570120290487,2024,13,3,141,61.0,4.0,2,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165784290487,1535570123290487,2024,13,3,237,12.0,1.0,1,LECU,1,LECU,1,2025-12-03 13:38:00,,12,5
1898165785290487,1535570123290487,2024,13,3,237,12.0,3.0,1,LECU,1,LECU,2,2025-12-03 13:38:00,,12,5
1898165786290487,1535570123290487,2024,13,3,237,12.0,4.0,1,LECU,1,LECU,2,2025-12-03 13:38:00,,12,5
1898165787290487,1535570123290487,2024,13,3,237,12.0,3.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:00,,12,5
1898165788290487,1535570123290487,2024,13,3,237,12.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165789290487,1535570123290487,2024,13,3,237,12.0,2.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165790290487,1535570123290487,2024,13,3,237,12.0,3.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165791290487,1535570123290487,2024,13,3,237,12.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165796290487,1535570124290487,2024,13,3,9,9.0,3.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:00,,12,5
1898165797290487,1535570124290487,2024,13,3,9,9.0,4.0,2,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:00,,12,5
1898165798290487,1535570124290487,2024,13,3,9,9.0,1.0,1,LOJA,1,LOJA,4,2025-12-03 13:38:00,,12,5
1898165799290487,1535570124290487,2024,13,3,9,9.0,2.0,1,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165800290487,1535570124290487,2024,13,3,9,9.0,3.0,1,LOJA,1,LOJA,3,2025-12-03 13:38:00,,12,5
1898165801290487,1535570124290487,2024,13,3,9,9.0,4.0,2,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165802290487,1535570124290487,2024,13,3,9,9.0,1.0,1,MIVI,1,MIVI,2,2025-12-03 13:38:00,,12,5
1898165803290487,1535570124290487,2024,13,3,9,9.0,3.0,1,MIVI,1,MIVI,8,2025-12-03 13:38:00,,12,5
1898165804290487,1535570124290487,2024,13,3,9,9.0,4.0,2,MIVI,1,MIVI,2,2025-12-03 13:38:00,,12,5
1898165805290487,1535570124290487,2024,13,3,9,9.0,4.0,2,POTR4,1,POTR4,2,2025-12-03 13:38:00,,12,5
1898165910290487,1535570125290487,2024,13,3,169,9.0,1.0,1,LECU,1,LECU,1,2025-12-03 13:38:00,,12,5
1898165911290487,1535570125290487,2024,13,3,169,9.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:00,,12,5
1898165912290487,1535570125290487,2024,13,3,169,9.0,3.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165913290487,1535570125290487,2024,13,3,169,9.0,1.0,1,ROSA5,1,ROSA5,1,2025-12-03 13:38:00,,12,5
1898165914290487,1535570125290487,2024,13,3,169,9.0,2.0,1,ROSA5,1,ROSA5,1,2025-12-03 13:38:00,,12,5
1898165919290487,1535570126290487,2024,13,3,9,26.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165925290487,1535570127290487,2024,13,3,319,9.0,3.0,2,ALJU,1,ALJU,1,2025-12-03 13:38:00,,12,5
1898165926290487,1535570127290487,2024,13,3,319,9.0,3.0,2,LIGUS2,1,LIGUS2,15,2025-12-03 13:38:00,,12,5
1898165927290487,1535570127290487,2024,13,3,319,9.0,3.0,2,LOJA,1,LOJA,1,2025-12-03 13:38:00,,12,5
1898165928290487,1535570127290487,2024,13,3,319,9.0,3.0,2,TRSE6,1,TRSE6,1,2025-12-03 13:38:00,,12,5
1898165933290487,1535570128290487,2024,13,3,169,45.0,2.0,2,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:00,,12,5
1898165934290487,1535570128290487,2024,13,3,169,45.0,2.0,2,LOJA,1,LOJA,2,2025-12-03 13:38:00,,12,5
1898165944290487,1535570130290487,2024,13,3,9,21.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:01,,12,5
1898165945290487,1535570130290487,2024,13,3,9,21.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:01,,12,5
1898165946290487,1535570130290487,2024,13,3,9,21.0,4.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:01,,12,5
1898165947290487,1535570130290487,2024,13,3,9,21.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:01,,12,5
1898165948290487,1535570130290487,2024,13,3,9,21.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:01,,12,5
1898165949290487,1535570130290487,2024,13,3,9,21.0,3.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:01,,12,5
1898165950290487,1535570130290487,2024,13,3,9,21.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:01,,12,5
1898165951290487,1535570130290487,2024,13,3,9,21.0,1.0,1,NADO,1,NADO,1,2025-12-03 13:38:01,,12,5
1898165956290487,1535570131290487,2024,13,3,319,3.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:01,,12,5
1898165962290487,1535570132290487,2024,13,3,319,20.0,3.0,1,LECU,1,LECU,1,2025-12-03 13:38:01,,12,5
1898165963290487,1535570132290487,2024,13,3,319,20.0,3.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:01,,12,5
1898172469290487,1535570778290487,2024,13,1,191,14.0,3.0,1,TRSE6,1,TRSE6,1,2025-12-03 13:38:30,,12,5
1898172637290487,1535570794290487,2024,13,3,317,22.0,2.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:31,,12,5
1898172638290487,1535570794290487,2024,13,3,317,22.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:31,,12,5
1898172643290487,1535570795290487,2024,13,2,155,1.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:31,,12,5
1898172652290487,1535570797290487,2024,13,2,155,8.0,1.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:31,,12,5
1898172653290487,1535570797290487,2024,13,2,155,8.0,2.0,1,LIGUS2,1,LIGUS2,1,2025-12-03 13:38:31,,12,5
1898172654290487,1535570797290487,2024,13,2,155,8.0,3.0,1,LIGUS2,1,LIGUS2,4,2025-12-03 13:38:31,,12,5
1898172655290487,1535570797290487,2024,13,2,155,8.0,4.0,1,LIGUS2,1,LIGUS2,5,2025-12-03 13:38:31,,12,5
1898172656290487,1535570797290487,2024,13,2,155,8.0,1.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:31,,12,5
1898172657290487,1535570797290487,2024,13,2,155,8.0,3.0,1,LOJA,1,LOJA,6,2025-12-03 13:38:31,,12,5
1898172658290487,1535570797290487,2024,13,2,155,8.0,4.0,1,LOJA,1,LOJA,1,2025-12-03 13:38:31,,12,5
1898172659290487,1535570797290487,2024,13,2,155,8.0,1.0,1,LYJA,1,LYJA,5,2025-12-03 13:38:31,,12,5
1898172660290487,1535570797290487,2024,13,2,155,8.0,2.0,1,LYJA,1,LYJA,5,2025-12-03 13:38:31,,12,5
1898172661290487,1535570797290487,2024,13,2,155,8.0,3.0,1,LYJA,1,LYJA,5,2025-12-03 13:38:31,,12,5
1898172662290487,1535570797290487,2024,13,2,155,8.0,4.0,1,LYJA,1,LYJA,1,2025-12-03 13:38:31,,12,5
1898172663290487,1535570797290487,2024,13,2,155,8.0,1.0,1,TRSE6,1,TRSE6,18,2025-12-03 13:38:31,,12,5
1898172664290487,1535570797290487,2024,13,2,155,8.0,3.0,1,TRSE6,1,TRSE6,30,2025-12-03 13:38:31,,12,5
