CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
1213375861290487,545869870126144,2019,48,1,351,19.0,1.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:32,,11,1
1213375874290487,545869873126144,2019,48,1,351,93.0,4.0,1,LOJA,1,LOJA,15,2022-05-23 09:17:32,,11,1
1213375875290487,545869873126144,2019,48,1,351,93.0,4.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:32,,11,1
1213375880290487,545869874126144,2019,48,1,351,50.0,2.0,2,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:32,,11,1
1213375898290487,545869878126144,2019,48,1,351,37.0,3.0,1,LYJA,1,LYJA,25,2022-05-23 09:17:32,,11,1
1213375899290487,545869878126144,2019,48,1,351,37.0,3.0,1,TRSE6,1,TRSE6,7,2022-05-23 09:17:32,,11,1
1213375908290487,545869880126144,2019,48,1,351,60.0,2.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:32,,11,1
1213375913290487,545869881126144,2019,48,1,351,101.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:32,,11,1
1213375914290487,545869881126144,2019,48,1,351,101.0,2.0,2,TRSE6,1,TRSE6,10,2022-05-23 09:17:32,,11,1
1213375919290487,545869882126144,2019,48,1,351,112.0,3.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:32,,11,1
1213375920290487,545869882126144,2019,48,1,351,112.0,1.0,1,TRSE6,1,TRSE6,4,2022-05-23 09:17:32,,11,1
1213375921290487,545869882126144,2019,48,1,351,112.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:32,,11,1
1213375930290487,545869884126144,2019,48,1,361,22.0,2.0,2,TRSE6,1,TRSE6,90,2022-05-23 09:17:33,,11,1
1213375940290487,545869886126144,2019,48,1,245,97.0,2.0,2,LYJA,1,LYJA,10,2022-05-23 09:17:33,,11,1
1213375945290487,545869887126144,2019,48,2,67,39.0,1.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:33,,11,1
1213375946290487,545869887126144,2019,48,2,67,39.0,1.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213375955290487,545869889126144,2019,48,2,315,5.0,1.0,1,LECU,1,LECU,1,2022-05-23 09:17:33,,11,1
1213375956290487,545869889126144,2019,48,2,315,5.0,2.0,1,LECU,1,LECU,3,2022-05-23 09:17:33,,11,1
1213375957290487,545869889126144,2019,48,2,315,5.0,3.0,1,LECU,1,LECU,1,2022-05-23 09:17:33,,11,1
1213375958290487,545869889126144,2019,48,2,315,5.0,4.0,1,LECU,1,LECU,1,2022-05-23 09:17:33,,11,1
1213375959290487,545869889126144,2019,48,2,315,5.0,1.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213375960290487,545869889126144,2019,48,2,315,5.0,2.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213375961290487,545869889126144,2019,48,2,315,5.0,3.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213375962290487,545869889126144,2019,48,2,315,5.0,4.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213375967290487,545869890126144,2019,48,2,315,7.0,2.0,1,LECU,1,LECU,1,2022-05-23 09:17:33,,11,1
1213375968290487,545869890126144,2019,48,2,315,7.0,4.0,2,LECU,1,LECU,1,2022-05-23 09:17:33,,11,1
1213376077290487,545869892126144,2019,48,2,203,65.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:33,,11,1
1213376078290487,545869892126144,2019,48,2,203,65.0,2.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213376079290487,545869892126144,2019,48,2,203,65.0,3.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:33,,11,1
1213376088290487,545869894126144,2019,48,2,203,89.0,1.0,1,LESPE,1,LESPE,20,2022-05-23 09:17:33,,11,1
1213376089290487,545869894126144,2019,48,2,203,89.0,2.0,1,LESPE,1,LESPE,5,2022-05-23 09:17:33,,11,1
1213376090290487,545869894126144,2019,48,2,203,89.0,3.0,1,LESPE,1,LESPE,15,2022-05-23 09:17:33,,11,1
1213376091290487,545869894126144,2019,48,2,203,89.0,4.0,1,LESPE,1,LESPE,10,2022-05-23 09:17:33,,11,1
1213376092290487,545869894126144,2019,48,2,203,89.0,1.0,1,LIGUS2,1,LIGUS2,5,2022-05-23 09:17:33,,11,1
1213374640290487,545869744126144,2019,48,2,67,38.0,1.0,2,LOJA,1,LOJA,1,2022-05-23 09:17:28,,11,1
1213374641290487,545869744126144,2019,48,2,67,38.0,2.0,2,LOJA,1,LOJA,3,2022-05-23 09:17:28,,11,1
1213374642290487,545869744126144,2019,48,2,67,38.0,3.0,2,LOJA,1,LOJA,1,2022-05-23 09:17:28,,11,1
1213374643290487,545869744126144,2019,48,2,67,38.0,3.0,3,LOJA,1,LOJA,3,2022-05-23 09:17:28,,11,1
1213374648290487,545869745126144,2019,48,2,67,72.0,1.0,1,LIGUS2,1,LIGUS2,25,2022-05-23 09:17:28,,11,1
1213374649290487,545869745126144,2019,48,2,67,72.0,2.0,1,LIGUS2,1,LIGUS2,35,2022-05-23 09:17:28,,11,1
1213374650290487,545869745126144,2019,48,2,67,72.0,3.0,1,LIGUS2,1,LIGUS2,35,2022-05-23 09:17:28,,11,1
1213374651290487,545869745126144,2019,48,2,67,72.0,4.0,2,LIGUS2,1,LIGUS2,10,2022-05-23 09:17:28,,11,1
1213374652290487,545869745126144,2019,48,2,67,72.0,4.0,2,LOJA,1,LOJA,3,2022-05-23 09:17:28,,11,1
1213374657290487,545869746126144,2019,48,2,67,109.0,3.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:28,,11,1
1213374658290487,545869746126144,2019,48,2,67,109.0,4.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:28,,11,1
1213374659290487,545869746126144,2019,48,2,67,109.0,3.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:28,,11,1
1213374660290487,545869746126144,2019,48,2,67,109.0,1.0,1,MEAZ,1,MEAZ,1,2022-05-23 09:17:28,,11,1
1213374666290487,545869747126144,2019,48,2,67,79.0,1.0,1,LIGUS2,1,LIGUS2,3,2022-05-23 09:17:28,,11,1
1213374667290487,545869747126144,2019,48,2,67,79.0,3.0,1,LIGUS2,1,LIGUS2,10,2022-05-23 09:17:28,,11,1
1213374668290487,545869747126144,2019,48,2,67,79.0,4.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:28,,11,1
1213374669290487,545869747126144,2019,48,2,67,79.0,1.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:28,,11,1
1213374670290487,545869747126144,2019,48,2,67,79.0,3.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:28,,11,1
1213374671290487,545869747126144,2019,48,2,67,79.0,4.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:28,,11,1
1213374672290487,545869747126144,2019,48,2,67,79.0,3.0,1,MEAZ,1,MEAZ,3,2022-05-23 09:17:28,,11,1
1213374673290487,545869747126144,2019,48,2,67,79.0,1.0,1,NADO,1,NADO,10,2022-05-23 09:17:28,,11,1
1213374674290487,545869747126144,2019,48,2,67,79.0,3.0,1,NADO,1,NADO,3,2022-05-23 09:17:28,,11,1
1213374675290487,545869747126144,2019,48,2,67,79.0,4.0,1,NADO,1,NADO,3,2022-05-23 09:17:28,,11,1
1213374676290487,545869747126144,2019,48,2,67,79.0,3.0,1,PYCA80,1,PYCA80,5,2022-05-23 09:17:28,,11,1
1213374677290487,545869747126144,2019,48,2,67,79.0,3.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:28,,11,1
1213374691290487,545869750126144,2019,48,2,67,25.0,1.0,2,ALJU,1,ALJU,2,2022-05-23 09:17:28,,11,1
1213374692290487,545869750126144,2019,48,2,67,25.0,4.0,2,ALJU,1,ALJU,15,2022-05-23 09:17:28,,11,1
1213374693290487,545869750126144,2019,48,2,67,25.0,4.0,2,LIGUS2,1,LIGUS2,10,2022-05-23 09:17:28,,11,1
1213374694290487,545869750126144,2019,48,2,67,25.0,4.0,2,LOJA,1,LOJA,10,2022-05-23 09:17:28,,11,1
1213374699290487,545869751126144,2019,48,2,67,31.0,3.0,2,LECU,1,LECU,3,2022-05-23 09:17:28,,11,1
1213374716290487,545869755126144,2019,48,2,315,8.0,1.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:28,,11,1
1213374721290487,545869756126144,2019,48,2,315,13.0,1.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:28,,11,1
1213374722290487,545869756126144,2019,48,2,315,13.0,2.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:28,,11,1
1213374723290487,545869756126144,2019,48,2,315,13.0,3.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:28,,11,1
1213374724290487,545869756126144,2019,48,2,315,13.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:28,,11,1
1213374725290487,545869756126144,2019,48,2,315,13.0,1.0,1,TRSE6,1,TRSE6,3,2022-05-23 09:17:28,,11,1
1213374726290487,545869756126144,2019,48,2,315,13.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:28,,11,1
1213374727290487,545869756126144,2019,48,2,315,13.0,3.0,1,TRSE6,1,TRSE6,10,2022-05-23 09:17:28,,11,1
1213374728290487,545869756126144,2019,48,2,315,13.0,4.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:28,,11,1
1213374737290487,545869758126144,2019,48,2,203,91.0,1.0,1,LESPE,1,LESPE,1,2022-05-23 09:17:28,,11,1
1213374738290487,545869758126144,2019,48,2,203,91.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:28,,11,1
1213374739290487,545869758126144,2019,48,2,203,91.0,1.0,1,LOJA,1,LOJA,3,2022-05-23 09:17:28,,11,1
1213374740290487,545869758126144,2019,48,2,203,91.0,2.0,2,LOJA,1,LOJA,3,2022-05-23 09:17:28,,11,1
1213374741290487,545869758126144,2019,48,2,203,91.0,3.0,1,LOJA,1,LOJA,3,2022-05-23 09:17:28,,11,1
1213374750290487,545869760126144,2019,48,1,291,87.0,1.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:29,,11,1
1213374751290487,545869760126144,2019,48,1,291,87.0,2.0,1,TRSE6,1,TRSE6,10,2022-05-23 09:17:29,,11,1
1213374752290487,545869760126144,2019,48,1,291,87.0,3.0,1,TRSE6,1,TRSE6,10,2022-05-23 09:17:29,,11,1
1213374753290487,545869760126144,2019,48,1,291,87.0,4.0,1,TRSE6,1,TRSE6,30,2022-05-23 09:17:29,,11,1
1213374758290487,545869761126144,2019,48,1,291,114.0,2.0,2,LIGUS2,1,LIGUS2,5,2022-05-23 09:17:29,,11,1
1213374639290487,545869744126144,2019,48,2,67,38.0,1.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:28,,11,1
1213374763290487,545869762126144,2019,48,1,291,123.0,3.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:29,,11,1
1213374764290487,545869762126144,2019,48,1,291,123.0,1.0,1,TRSE6,1,TRSE6,50,2022-05-23 09:17:29,,11,1
1213374765290487,545869762126144,2019,48,1,291,123.0,3.0,1,TRSE6,1,TRSE6,15,2022-05-23 09:17:29,,11,1
1213374820290487,545869763126144,2019,48,1,291,103.0,1.0,1,TRSE6,1,TRSE6,12,2022-05-23 09:17:29,,11,1
1213374821290487,545869763126144,2019,48,1,291,103.0,2.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:29,,11,1
1213374822290487,545869763126144,2019,48,1,291,103.0,3.0,1,TRSE6,1,TRSE6,15,2022-05-23 09:17:29,,11,1
1213374823290487,545869763126144,2019,48,1,291,103.0,4.0,1,TRSE6,1,TRSE6,35,2022-05-23 09:17:29,,11,1
1213374836290487,545869766126144,2019,48,2,67,98.0,2.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:29,,11,1
1213374841290487,545869767126144,2019,48,2,67,32.0,4.0,3,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:29,,11,1
1213374850290487,545869769126144,2019,48,2,315,21.0,4.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:29,,11,1
1213374863290487,545869772126144,2019,48,2,203,72.0,4.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:29,,11,1
1213374873290487,545869774126144,2019,48,2,365,22.0,2.0,2,LIGUS2,1,LIGUS2,30,2022-05-23 09:17:29,,11,1
1213374874290487,545869774126144,2019,48,2,365,22.0,3.0,2,LIGUS2,1,LIGUS2,3,2022-05-23 09:17:29,,11,1
1213374875290487,545869774126144,2019,48,2,365,22.0,3.0,2,LOJA,1,LOJA,3,2022-05-23 09:17:29,,11,1
1213374995290487,545869778126144,2019,48,1,457,7.0,4.0,2,LIGUS2,1,LIGUS2,15,2022-05-23 09:17:29,,11,1
1213374996290487,545869778126144,2019,48,1,457,7.0,4.0,2,LIJA,1,LIJA,20,2022-05-23 09:17:29,,11,1
1213374997290487,545869778126144,2019,48,1,457,7.0,4.0,2,TRSE6,1,TRSE6,30,2022-05-23 09:17:29,,11,1
1213375002290487,545869779126144,2019,48,1,457,93.0,1.0,1,LIGUS2,1,LIGUS2,1,2022-05-23 09:17:29,,11,1
1213375031290487,545869786126144,2019,48,1,471,45.0,1.0,1,POTR4,1,POTR4,2,2022-05-23 09:17:29,,11,1
1213375148290487,545869790126144,2019,48,1,289,103.0,3.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:30,,11,1
1213375201290487,545869803126144,2019,48,2,1,95.0,2.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:30,,11,1
1213375311290487,545869805126144,2019,48,2,1,72.0,2.0,1,MEAZ,1,MEAZ,1,2022-05-23 09:17:30,,11,1
1213375340290487,545869812126144,2019,48,1,457,94.0,1.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:30,,11,1
1213375341290487,545869812126144,2019,48,1,457,94.0,1.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:30,,11,1
1213375342290487,545869812126144,2019,48,1,457,94.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:30,,11,1
1213375343290487,545869812126144,2019,48,1,457,94.0,3.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:30,,11,1
1213375344290487,545869812126144,2019,48,1,457,94.0,4.0,1,TRSE6,1,TRSE6,3,2022-05-23 09:17:30,,11,1
1213375366290487,545869817126144,2019,48,1,199,11.0,2.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:30,,11,1
1213375376290487,545869819126144,2019,48,1,199,39.0,2.0,1,TRSE6,1,TRSE6,12,2022-05-23 09:17:30,,11,1
1213375377290487,545869819126144,2019,48,1,199,39.0,3.0,1,TRSE6,1,TRSE6,20,2022-05-23 09:17:30,,11,1
1213375378290487,545869819126144,2019,48,1,199,39.0,4.0,1,TRSE6,1,TRSE6,10,2022-05-23 09:17:30,,11,1
1213375384290487,545869820126144,2019,48,1,199,20.0,1.0,1,TRSE6,1,TRSE6,25,2022-05-23 09:17:30,,11,1
1213375385290487,545869820126144,2019,48,1,199,20.0,2.0,1,TRSE6,1,TRSE6,15,2022-05-23 09:17:30,,11,1
1213375386290487,545869820126144,2019,48,1,199,20.0,3.0,1,TRSE6,1,TRSE6,80,2022-05-23 09:17:30,,11,1
1213375387290487,545869820126144,2019,48,1,199,20.0,4.0,1,TRSE6,1,TRSE6,12,2022-05-23 09:17:30,,11,1
1213375392290487,545869821126144,2019,48,1,199,28.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:30,,11,1
1213375393290487,545869821126144,2019,48,1,199,28.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:30,,11,1
1213375398290487,545869822126144,2019,48,1,291,141.0,1.0,1,TRSE6,1,TRSE6,20,2022-05-23 09:17:31,,11,1
1213375399290487,545869822126144,2019,48,1,291,141.0,2.0,1,TRSE6,1,TRSE6,25,2022-05-23 09:17:31,,11,1
1213375400290487,545869822126144,2019,48,1,291,141.0,3.0,1,TRSE6,1,TRSE6,40,2022-05-23 09:17:31,,11,1
1213375423290487,545869827126144,2019,48,2,419,8.0,2.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:31,,11,1
1213375433290487,545869829126144,2019,48,1,245,110.0,1.0,1,LIGUS2,1,LIGUS2,70,2022-05-23 09:17:31,,11,1
1213375434290487,545869829126144,2019,48,1,245,110.0,2.0,1,LIGUS2,1,LIGUS2,55,2022-05-23 09:17:31,,11,1
1213375435290487,545869829126144,2019,48,1,245,110.0,3.0,1,LIGUS2,1,LIGUS2,20,2022-05-23 09:17:31,,11,1
1213375436290487,545869829126144,2019,48,1,245,110.0,4.0,1,LIGUS2,1,LIGUS2,7,2022-05-23 09:17:31,,11,1
1213375437290487,545869829126144,2019,48,1,245,110.0,2.0,1,LIJA,1,LIJA,4,2022-05-23 09:17:31,,11,1
1213375438290487,545869829126144,2019,48,1,245,110.0,1.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:31,,11,1
1213375439290487,545869829126144,2019,48,1,245,110.0,2.0,1,LOJA,1,LOJA,3,2022-05-23 09:17:31,,11,1
1213375440290487,545869829126144,2019,48,1,245,110.0,3.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:31,,11,1
1213375441290487,545869829126144,2019,48,1,245,110.0,4.0,1,LOJA,1,LOJA,3,2022-05-23 09:17:31,,11,1
1213375442290487,545869829126144,2019,48,1,245,110.0,1.0,1,LYJA,1,LYJA,5,2022-05-23 09:17:31,,11,1
1213375443290487,545869829126144,2019,48,1,245,110.0,2.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:31,,11,1
1213375444290487,545869829126144,2019,48,1,245,110.0,4.0,1,LYJA,1,LYJA,3,2022-05-23 09:17:31,,11,1
1213375445290487,545869829126144,2019,48,1,245,110.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:31,,11,1
1213375446290487,545869829126144,2019,48,1,245,110.0,2.0,1,TRSE6,1,TRSE6,20,2022-05-23 09:17:31,,11,1
1213375447290487,545869829126144,2019,48,1,245,110.0,3.0,1,TRSE6,1,TRSE6,25,2022-05-23 09:17:31,,11,1
1213375448290487,545869829126144,2019,48,1,245,110.0,4.0,1,TRSE6,1,TRSE6,25,2022-05-23 09:17:31,,11,1
1213375453290487,545869830126144,2019,48,1,361,35.0,1.0,1,TRSE6,1,TRSE6,15,2022-05-23 09:17:31,,11,1
1213375454290487,545869830126144,2019,48,1,361,35.0,2.0,1,TRSE6,1,TRSE6,20,2022-05-23 09:17:31,,11,1
1213375455290487,545869830126144,2019,48,1,361,35.0,3.0,1,TRSE6,1,TRSE6,25,2022-05-23 09:17:31,,11,1
1213375456290487,545869830126144,2019,48,1,361,35.0,4.0,1,TRSE6,1,TRSE6,70,2022-05-23 09:17:31,,11,1
1213375509290487,545869843126144,2019,48,1,403,1.0,2.0,1,LIGUS2,1,LIGUS2,11,2022-05-23 09:17:31,,11,1
1213375510290487,545869843126144,2019,48,1,403,1.0,3.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:31,,11,1
1213375520290487,545869845126144,2019,48,1,351,49.0,4.0,3,LYJA,1,LYJA,10,2022-05-23 09:17:31,,11,1
1213375521290487,545869845126144,2019,48,1,351,49.0,4.0,3,TRSE6,1,TRSE6,25,2022-05-23 09:17:31,,11,1
1213375527290487,545869846126144,2019,48,1,361,27.0,3.0,2,LYJA,1,LYJA,4,2022-05-23 09:17:31,,11,1
1213375528290487,545869846126144,2019,48,1,361,27.0,3.0,2,TRSE6,1,TRSE6,3,2022-05-23 09:17:31,,11,1
1213375541290487,545869849126144,2019,48,2,419,67.0,4.0,2,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:31,,11,1
1213375555290487,545869852126144,2019,48,1,405,28.0,4.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:31,,11,1
1213375556290487,545869852126144,2019,48,1,405,28.0,1.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:31,,11,1
1213375557290487,545869852126144,2019,48,1,405,28.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:31,,11,1
1213375558290487,545869852126144,2019,48,1,405,28.0,3.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:31,,11,1
1213375559290487,545869852126144,2019,48,1,405,28.0,4.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:31,,11,1
1213375582290487,545869857126144,2019,48,1,405,32.0,3.0,1,LYJA,1,LYJA,2,2022-05-23 09:17:32,,11,1
1213375583290487,545869857126144,2019,48,1,405,32.0,4.0,1,LYJA,1,LYJA,5,2022-05-23 09:17:32,,11,1
1213375696290487,545869860126144,2019,48,1,241,39.0,4.0,1,NADO,1,NADO,1,2022-05-23 09:17:32,,11,1
1213375701290487,545869861126144,2019,48,1,241,34.0,1.0,1,TRSE6,1,TRSE6,3,2022-05-23 09:17:32,,11,1
1213375706290487,545869862126144,2019,48,1,199,21.0,3.0,1,LYJA,1,LYJA,7,2022-05-23 09:17:32,,11,1
1213375711290487,545869863126144,2019,48,1,199,3.0,2.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:32,,11,1
1213375712290487,545869863126144,2019,48,1,199,3.0,3.0,1,LIGUS2,1,LIGUS2,3,2022-05-23 09:17:32,,11,1
1213375713290487,545869863126144,2019,48,1,199,3.0,1.0,1,LIJA,1,LIJA,2,2022-05-23 09:17:32,,11,1
1213375714290487,545869863126144,2019,48,1,199,3.0,3.0,1,LIJA,1,LIJA,35,2022-05-23 09:17:32,,11,1
1213375720290487,545869864126144,2019,48,1,241,35.0,4.0,1,LYJA,1,LYJA,2,2022-05-23 09:17:32,,11,1
1213375721290487,545869864126144,2019,48,1,241,35.0,1.0,1,TRSE6,1,TRSE6,85,2022-05-23 09:17:32,,11,1
1213375722290487,545869864126144,2019,48,1,241,35.0,2.0,1,TRSE6,1,TRSE6,65,2022-05-23 09:17:32,,11,1
1213375723290487,545869864126144,2019,48,1,241,35.0,3.0,2,TRSE6,1,TRSE6,10,2022-05-23 09:17:32,,11,1
1213375724290487,545869864126144,2019,48,1,241,35.0,4.0,1,TRSE6,1,TRSE6,15,2022-05-23 09:17:32,,11,1
1213375829290487,545869865126144,2019,48,1,361,16.0,2.0,1,LYJA,1,LYJA,3,2022-05-23 09:17:32,,11,1
1213375830290487,545869865126144,2019,48,1,361,16.0,1.0,1,TRSE6,1,TRSE6,25,2022-05-23 09:17:32,,11,1
1213375831290487,545869865126144,2019,48,1,361,16.0,2.0,1,TRSE6,1,TRSE6,4,2022-05-23 09:17:32,,11,1
1213375832290487,545869865126144,2019,48,1,361,16.0,3.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:32,,11,1
1213375833290487,545869865126144,2019,48,1,361,16.0,4.0,1,TRSE6,1,TRSE6,60,2022-05-23 09:17:32,,11,1
1213375846290487,545869868126144,2019,48,1,403,18.0,2.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:32,,11,1
1213375847290487,545869868126144,2019,48,1,403,18.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:32,,11,1
1213375852290487,545869869126144,2019,48,1,351,91.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:32,,11,1
1213375853290487,545869869126144,2019,48,1,351,91.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:32,,11,1
1213375858290487,545869870126144,2019,48,1,351,19.0,1.0,1,LYJA,1,LYJA,2,2022-05-23 09:17:32,,11,1
1213375859290487,545869870126144,2019,48,1,351,19.0,2.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:32,,11,1
1213375860290487,545869870126144,2019,48,1,351,19.0,3.0,1,LYJA,1,LYJA,1,2022-05-23 09:17:32,,11,1
1213373274290487,545869607126144,2019,48,1,199,27.0,4.0,1,TRSE6,1,TRSE6,7,2022-05-23 09:17:24,,11,1
1213373280290487,545869608126144,2019,48,1,199,10.0,1.0,1,TRSE6,1,TRSE6,12,2022-05-23 09:17:24,,11,1
1213373281290487,545869608126144,2019,48,1,199,10.0,2.0,1,TRSE6,1,TRSE6,7,2022-05-23 09:17:24,,11,1
1213373282290487,545869608126144,2019,48,1,199,10.0,3.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:24,,11,1
1213373283290487,545869608126144,2019,48,1,199,10.0,4.0,1,TRSE6,1,TRSE6,9,2022-05-23 09:17:24,,11,1
1213373389290487,545869609126144,2019,48,1,199,30.0,1.0,1,TRSE6,1,TRSE6,6,2022-05-23 09:17:24,,11,1
1213373390290487,545869609126144,2019,48,1,199,30.0,3.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:24,,11,1
1213373395290487,545869610126144,2019,48,1,199,37.0,1.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:24,,11,1
1213373396290487,545869610126144,2019,48,1,199,37.0,2.0,1,TRSE6,1,TRSE6,10,2022-05-23 09:17:24,,11,1
1213373397290487,545869610126144,2019,48,1,199,37.0,3.0,1,TRSE6,1,TRSE6,12,2022-05-23 09:17:24,,11,1
1213373418290487,545869614126144,2019,48,2,365,69.0,1.0,1,LIGUS2,1,LIGUS2,3,2022-05-23 09:17:24,,11,1
1213373419290487,545869614126144,2019,48,2,365,69.0,2.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:24,,11,1
1213373420290487,545869614126144,2019,48,2,365,69.0,4.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:24,,11,1
1213373421290487,545869614126144,2019,48,2,365,69.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:24,,11,1
1213373422290487,545869614126144,2019,48,2,365,69.0,4.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:24,,11,1
1213373428290487,545869615126144,2019,48,2,419,58.0,1.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:24,,11,1
1213373429290487,545869615126144,2019,48,2,419,58.0,3.0,1,LIGUS2,1,LIGUS2,4,2022-05-23 09:17:24,,11,1
1213373430290487,545869615126144,2019,48,2,419,58.0,4.0,1,LIGUS2,1,LIGUS2,2,2022-05-23 09:17:24,,11,1
1213373431290487,545869615126144,2019,48,2,419,58.0,1.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:24,,11,1
1213373432290487,545869615126144,2019,48,2,419,58.0,3.0,1,LOJA,1,LOJA,2,2022-05-23 09:17:24,,11,1
1213373433290487,545869615126144,2019,48,2,419,58.0,4.0,1,LOJA,1,LOJA,1,2022-05-23 09:17:24,,11,1
1213373434290487,545869615126144,2019,48,2,419,58.0,1.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:24,,11,1
1213373435290487,545869615126144,2019,48,2,419,58.0,4.0,1,TRSE6,1,TRSE6,1,2022-05-23 09:17:24,,11,1
1213373444290487,545869617126144,2019,48,1,289,31.0,2.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:24,,11,1
1213373445290487,545869617126144,2019,48,1,289,31.0,3.0,1,TRSE6,1,TRSE6,2,2022-05-23 09:17:24,,11,1
1213373454290487,545869619126144,2019,48,2,467,87.0,3.0,2,LONIC,1,LONIC,10,2022-05-23 09:17:24,,11,1
1213373604290487,545869631126144,2019,48,2,213,43.0,3.0,2,LOJA,1,LOJA,5,2022-05-23 09:17:25,,11,1
1213373618290487,545869634126144,2019,48,2,423,69.0,1.0,1,TRSE6,1,TRSE6,5,2022-05-23 09:17:25,,11,1
